X,cell_type,genes,estimate,se,pval,ci.lb,ci.ub,k,tau2,I2,padj,direction
2260,Oligo,LPCAT4,-0.164307536019672,0.0556086579284093,0.0031296164997937,-0.273298502787962,-0.0553165692513818,6,0.0,0.0,0.0830957274924679,down
2781,Oligo,CCSER2,-0.0794816734974006,0.0269008312101091,0.0031305665906322,-0.132206333823405,-0.0267570131713957,7,0.0,0.0,0.0830957274924679,down
2121,Oligo,CAVIN1,-0.169014095013437,0.0572363686520627,0.0031478927884629,-0.281195316177337,-0.0568328738495366,5,0.0,0.0,0.0832782084709051,down
2872,Oligo,SLC35F1,-0.17899208889453,0.0606475120363257,0.0031638726174642,-0.297859028237688,-0.0601251495513725,7,8.34915200072577e-05,0.291797530649711,0.083493263738789,down
1383,Oligo,DUSP16,-0.111850215158631,0.0379259364597307,0.0031862372960532,-0.186183684699658,-0.0375167456176047,7,0.0012221016477318,11.7451512856537,0.083875330800807,down
4808,Oligo,ANGPTL2,-0.199901266131593,0.0678711024754756,0.0032263385588107,-0.332926182574552,-0.0668763496886335,6,0.0090717215066545,36.1901759601342,0.0845621372645619,down
7206,Oligo,MAGEE1,-0.155759363920105,0.0529144840161933,0.003244132769529,-0.259469846852365,-0.0520488809878461,5,3.41635364504714e-06,0.0209055526275525,0.0845621372645619,down
10429,Oligo,GRK4,-0.099253628133176,0.0337024299985122,0.0032295553663973,-0.165309177121742,-0.0331980791446097,6,0.0,0.0,0.0845621372645619,down
2070,Oligo,MEGF8,-0.0978363377056348,0.0332592173421449,0.0032648893971263,-0.163023205850229,-0.0326494695610407,7,0.0001343066538974,1.45525861697503,0.0846880457035081,down
575,Oligo,SPOCK3,-0.0950317460857965,0.0323418501018964,0.0032996195424174,-0.158420607478906,-0.0316428846926865,7,0.000654171430616,8.45773006087962,0.0851734316349756,down
3676,Oligo,MAPK9,-0.0814791743578124,0.0278175920597609,0.0033999751013622,-0.136000652931571,-0.0269576957840537,7,0.0,0.0,0.0871189255926218,down
7854,Oligo,ZNF70,-0.134639366422287,0.0459780270350725,0.0034077548703837,-0.224754643491238,-0.0445240893533358,6,0.0,0.0,0.0871189255926218,down
1679,Oligo,FDPS,-0.140439131851883,0.0479975119468232,0.003433874564266,-0.234512526615188,-0.0463657370885788,6,0.0041862056936839,33.6066489031872,0.0875761534555616,down
10383,Oligo,ASIC1,-0.247550754782638,0.0847800220342032,0.0035012293696805,-0.413716544578189,-0.0813849649870879,6,0.0198489393564283,51.5047946722046,0.0886561293965532,down
3992,Oligo,CREBZF,-0.0831253424902532,0.0284767882092289,0.0035109302702287,-0.138938821775717,-0.0273118632047896,7,0.0,0.0,0.0886906019569672,down
5483,Oligo,FBXL19,-0.149883957000447,0.0513619476643809,0.0035206898427859,-0.250551524598465,-0.0492163894024295,6,0.0,0.0,0.0887263897583613,down
3836,Oligo,FSCN1,-0.131217521742629,0.0450172361390951,0.0035588407931164,-0.219449683258791,-0.0429853602264679,7,0.0,0.0,0.089006839509863,down
4928,Oligo,UQCC2,-0.120487345971045,0.0413457804560023,0.0035667120547154,-0.201523586577509,-0.0394511053645804,5,2.16279474550294e-07,0.0022161367509449,0.089006839509863,down
6972,Oligo,ZNF804A,-0.232557454102231,0.0798001453502413,0.0035654596387193,-0.388962864949766,-0.076152043254697,5,0.0,0.0,0.089006839509863,down
1388,Oligo,ZFYVE9,-0.0762889797457682,0.0262092676598439,0.0036054680634592,-0.127658200420233,-0.0249197590713038,7,0.0,0.0,0.0890914562735342,down
1782,Oligo,KCMF1,-0.0740659342132911,0.0254335676574485,0.0035896963975259,-0.123914810820253,-0.0242170576063293,7,0.0,0.0,0.0890914562735342,down
1066,Oligo,RAPGEF3,-0.130954348531314,0.0450157241472408,0.0036249394005284,-0.219183546597896,-0.0427251504647317,7,0.0,0.0,0.0892389595477304,down
432,Oligo,HIPK2,-0.0843970722694056,0.0291286244319283,0.0037627807950921,-0.141488127075179,-0.0273060174636326,7,2.48459018278967e-06,0.0366866624086801,0.0915724799904015,down
6308,Oligo,CNR1,-0.257322438609411,0.0889082021148271,0.003800671331765,-0.43157931268468,-0.0830655645341422,5,0.0032873614280475,7.88526109136846,0.0922834237747055,down
2908,Oligo,TRAF3,-0.0998006465045069,0.0344983471205111,0.003816894843289,-0.16741616438687,-0.0321851286221441,7,0.0,0.0,0.0924662338459656,down
2666,Oligo,TANGO6,-0.0829681222964023,0.0286896099235889,0.0038289264586827,-0.139198724477139,-0.0267375201156652,7,0.0,0.0,0.0925000859920045,down
8408,Oligo,ARID3B,-0.1300540699614,0.0449801176408523,0.0038356876278772,-0.218213480557845,-0.0418946593649546,6,0.0,0.0,0.0925000859920045,down
1955,Oligo,APLP2,-0.108566478213018,0.0375848844605545,0.0038700087730425,-0.182231498118804,-0.0349014583072324,7,0.0,0.0,0.0931166138038634,down
4889,Oligo,KHK,-0.21363201510253,0.0740275521749094,0.003903647949509,-0.358723351229012,-0.0685406789760476,6,0.0052123649798283,15.370060978124,0.0937139863273793,down
1184,Oligo,GINM1,-0.0775050064026856,0.026908075023897,0.0039721835189265,-0.130243864342825,-0.0247661484625458,7,4.02555554150715e-06,0.066594673629609,0.0951445309094225,down
513,Oligo,DYNC1LI1,-0.0657967456366488,0.0228583118473338,0.0039962143955696,-0.110598213604808,-0.0209952776684893,7,2.45706586103969e-06,0.0530294818509208,0.09550503392558,down
3471,Oligo,CHN1,-0.122501236247377,0.0425750754623114,0.0040109492192451,-0.205946850792582,-0.0390556217021714,7,4.10767630149904e-06,0.0263653890235057,0.0956422532436604,down
7952,Oligo,THSD7A,-0.210280517972315,0.0731289175114461,0.0040341757703084,-0.35361056252315,-0.0669504734214798,5,0.0016026429638587,5.52017457454455,0.0959808933271382,down
885,Oligo,TOP2B,-0.0679575082446084,0.0236604507247149,0.0040762699036998,-0.114331139523034,-0.0215838769661826,7,4.82424091343518e-06,0.102691566222996,0.0967659161291243,down
568,Oligo,ASH2L,-0.0921082407482889,0.0321532926162234,0.0041745762955123,-0.155127536260464,-0.0290889452361134,7,5.0150284040915e-07,0.0056887717094919,0.0984584519040506,down
6713,Oligo,PELI2,-0.115859982970929,0.0404454089732789,0.0041753419660297,-0.195131527898549,-0.0365884380433093,6,0.0,0.0,0.0984584519040506,down
5327,Oligo,ADCY6,-0.142125248787605,0.0496989954296328,0.0042401418915207,-0.239533489897506,-0.0447170076777037,6,0.0,0.0,0.0997652854343439,down
3695,Oligo,MLF2,-0.109886208725922,0.0384397341266258,0.0042543176691359,-0.185226703189404,-0.0345457142624403,6,0.0,0.0,0.0998778552124969,down
1010,Pax6,COL16A1,-0.285476866460171,0.0678594586021268,2.58916027266231e-05,-0.418478961330726,-0.152474771589615,7,0.0,0.0,0.0767278207339178,down
824,Pax6,EPM2A,-0.256594951024929,0.0642113048993547,6.43938830416184e-05,-0.382446796027985,-0.130743106021874,7,0.0,0.0,0.0922249192922059,down
6270,Pvalb,GALNT11,-0.144407430608995,0.0263603431140605,4.29655992740399e-08,-0.196072753732672,-0.0927421074853182,7,0.0,0.0,0.0005756960646728,down
8216,Pvalb,CHRD,-0.221452565951785,0.0426028886478635,2.01374187194445e-07,-0.304952693338968,-0.137952438564602,7,0.0,0.0,0.0007528423437192,down
10926,Pvalb,MAN2C1,-0.156376579310527,0.0322040140681327,1.19895514500591e-06,-0.219495287041688,-0.0932578715793658,7,0.0,0.0,0.0032129599975868,down
5477,Pvalb,MIR9-3HG,-0.158063315418569,0.0339116641925076,3.146294445086e-06,-0.224528955891701,-0.0915976749454379,7,1.48811462650265e-07,0.0016259686160977,0.0060224570385296,down
6579,Pvalb,EML1,-0.176950532133752,0.0378440953366077,2.92843391780349e-06,-0.251123596021003,-0.102777468246501,7,0.0,0.0,0.0060224570385296,down
12160,Pvalb,ARHGAP1,-0.153130786650621,0.0332821012169286,4.204771972305e-06,-0.218362506365618,-0.0878990669356247,7,5.37513881864631e-06,0.0589397626683966,0.0062599710729905,down
5897,Pvalb,ANXA2,-0.385865167568877,0.0852492109527007,6.00198115683298e-06,-0.552950550746628,-0.218779784391126,6,0.0,0.0,0.0068406454720551,down
10626,Pvalb,CIRBP,-0.181344160522943,0.0401028295052829,6.12640836365861e-06,-0.259944262031448,-0.102744059014439,7,0.0,0.0,0.0068406454720551,down
7611,Pvalb,DTD1,-0.144059021562743,0.0324747441775144,9.16320072367451e-06,-0.207708350557823,-0.0804096925676631,7,0.0,0.0,0.0071881638856154,down
10919,Pvalb,GGA1,-0.125658836530921,0.0284000411588712,9.66209129100072e-06,-0.181321894361764,-0.0699957787000788,7,0.0,0.0,0.0071881638856154,down
11007,Pvalb,RASGRF1,-0.119594692376266,0.0267722562849705,7.9282280612126e-06,-0.172067350479684,-0.0671220342728478,7,0.0,0.0,0.0071881638856154,down
12583,Pvalb,VPS9D1,-0.15472259722013,0.0348057709670652,8.77633945377553e-06,-0.222940654769728,-0.0865045396705326,7,0.0,0.0,0.0071881638856154,down
12755,Pvalb,DHDDS,-0.1718165927767,0.03875999181474,9.30026575324829e-06,-0.247784780774657,-0.0958484047787422,7,9.06050153062099e-07,0.0074627151850532,0.0071881638856154,down
5561,Pvalb,NR2C1,-0.13405142944511,0.030663280614525,1.23268746196161e-05,-0.194150355097424,-0.073952503792796,7,0.000911565907463,13.6719436446813,0.0072717422280361,down
6733,Pvalb,RASGRF2-AS1,-0.385889816282146,0.0895687661742927,1.64508324102198e-05,-0.561441372123449,-0.210338260440843,7,0.0160089258202953,31.0151999442963,0.0084778732101744,down
1251,Pvalb,ISG15,-0.343550441117523,0.0799725740170168,1.74022688700861e-05,-0.500293805941839,-0.186807076293206,6,0.0,0.0,0.0086360370588994,down
11516,Pvalb,TRAPPC9,-0.131590820069161,0.03093219269889,2.09825430627916e-05,-0.192216803721838,-0.0709648364164838,7,0.0,0.0,0.0100408962320837,down
9220,Pvalb,VASH1,-0.154678429285291,0.0364662050719706,2.21840479877744e-05,-0.226150877879205,-0.0832059806913771,7,0.0,0.0,0.0102497951375238,down
10496,Pvalb,QTRT1,-0.152750239587287,0.0361194320116313,2.34698797558376e-05,-0.223543025472127,-0.0819574537024464,6,0.0,0.0,0.0104824306282823,down
12348,Pvalb,TMEM184B,-0.118251595037447,0.0281160176892607,2.60109174182109e-05,-0.173357977097089,-0.0631452129778047,7,0.0,0.0,0.0105612206814124,down
13064,Pvalb,CHKA,-0.134381685467793,0.0318851918527977,2.50278437466135e-05,-0.196875513139427,-0.07188785779616,7,0.0001734467451466,2.17626174240178,0.0105612206814124,down
11520,Pvalb,GPC1,-0.14896135026325,0.0355319235308512,2.76110778482903e-05,-0.21860264068515,-0.0793200598413503,7,9.53392936440323e-07,0.0093285284118391,0.0108812009438012,down
2718,Pvalb,INPP5J,-0.177812684659756,0.0428232276597998,3.29224417898677e-05,-0.261744668574723,-0.0938807007447885,7,0.0016875596268752,12.8521917849329,0.0126036513583553,down
6208,Pvalb,MICAL2,-0.120025317009677,0.0289582323349115,3.40149602276619e-05,-0.176782409442047,-0.0632682245773076,7,3.20929600988055e-06,0.0474344030839023,0.0126601792247345,down
2705,Pvalb,ABLIM2,-0.152499209253101,0.0371749509763611,4.09234322544392e-05,-0.225360774293811,-0.0796376442123915,7,4.55824653052581e-06,0.0404608974297745,0.0137083267194308,down
8189,Pvalb,SUGP2,-0.119243336317654,0.0290185099927664,3.97003978031842e-05,-0.176118570788492,-0.0623681018468162,7,0.0,0.0,0.0137083267194308,down
4793,Pvalb,GDPD5,-0.128904386015833,0.0316106901868817,4.54495425471447e-05,-0.190860200308575,-0.0669485717230914,7,0.0,0.0,0.0140388777716601,down
6544,Pvalb,CERK,-0.111483377227561,0.0273514605982384,4.58254875861944e-05,-0.165091254924675,-0.0578754995304479,7,0.0,0.0,0.0140388777716601,down
5518,Pvalb,ITPKB,-0.235368209620812,0.0582199030796581,5.28291133241317e-05,-0.349477122840354,-0.121259296401269,7,6.41276182398043e-06,0.0233487833314403,0.0150607933921285,down
1768,Pvalb,ASPSCR1,-0.205836022950199,0.0512384103091342,5.88884677297115e-05,-0.306261461781188,-0.10541058411921,7,0.0046853899194783,27.3614492051412,0.0157809315822081,down
176,Pvalb,GABRD,-0.144469387670944,0.0361870460589203,6.54367081565192e-05,-0.21539469465332,-0.0735440806885683,7,1.91359153794617e-06,0.0173294042034534,0.0165431406148906,down
9909,Pvalb,TLE2,-0.134625394759228,0.0336931432367881,6.45219469664197e-05,-0.200662742029282,-0.0685880474891743,7,0.0,0.0,0.0165431406148906,down
1233,Pvalb,BRD1,-0.12828241654714,0.0324584986535225,7.74365942921278e-05,-0.191899904900286,-0.0646649281939943,7,9.92939392521514e-07,0.0114248315831991,0.0177943632818831,down
4767,Pvalb,SLC25A25,-0.152127856019748,0.0384126038242944,7.48359082421503e-05,-0.227415176067771,-0.0768405359717259,6,7.68617891056334e-07,0.0075654795351367,0.0177943632818831,down
9660,Pvalb,ORAI2,-0.163217764848514,0.0412350953096289,7.55089670346861e-05,-0.244037066554463,-0.0823984631425652,7,0.0014198577400157,11.5022973706973,0.0177943632818831,down
12551,Pvalb,HDAC5,-0.148715464985765,0.0376554035479103,7.83541632682367e-05,-0.222518699762991,-0.074912230208539,7,0.001257538778594,12.3304590154286,0.0177943632818831,down
8484,Pvalb,RPS6KB2,-0.171486056355368,0.0436084662832986,8.41009779886564e-05,-0.256957079691663,-0.0860150330190737,7,0.0,0.0,0.0184732623618034,down
8604,Pvalb,ACAP3,-0.133309628717543,0.0338996662708431,8.4075327538602e-05,-0.199751753696323,-0.0668675037387635,7,0.0,0.0,0.0184732623618034,down
8273,Pvalb,FGFR2,-0.150129344252117,0.0382430831854237,8.64922331712924e-05,-0.225084409953317,-0.0751742785509177,7,0.0,0.0,0.0184945624392393,down
9485,Pvalb,SHC2,-0.118427387165826,0.0302458251217851,9.02187892391441e-05,-0.177708115087221,-0.0591466592444303,7,0.0,0.0,0.0188881493283639,down
7981,Pvalb,LPCAT4,-0.140786234758851,0.036209568438426,0.0001010341670895,-0.211755684793904,-0.0698167847237973,7,0.0,0.0,0.0193716071055962,down
9677,Pvalb,CRAT,-0.147828050423275,0.0378864689240948,9.54526911593599e-05,-0.222084165015897,-0.0735719358306531,6,0.0,0.0,0.0193716071055962,down
10933,Pvalb,E4F1,-0.189831482270225,0.0487838326524656,9.97173694367266e-05,-0.285446037296887,-0.0942169272435635,7,0.0,0.0,0.0193716071055962,down
11631,Pvalb,SLC15A4,-0.11881947579015,0.030520952345131,9.89933142306663e-05,-0.17863944316047,-0.0589995084198295,7,0.0,0.0,0.0193716071055962,down
6858,Pvalb,BCAS1,-0.276928999516186,0.0714215624013596,0.0001055845709162,-0.416912689542431,-0.136945309489941,6,0.0,0.0,0.0193798310370861,down
7589,Pvalb,KCNC1,-0.107504848139858,0.0278250981687865,0.0001117314315855,-0.162041038416971,-0.0529686578627452,7,0.0,0.0,0.0200820833873334,down
1933,Pvalb,SHANK3,-0.132077048486918,0.0343369957214813,0.0001198200569551,-0.199376323438327,-0.0647777735355089,7,0.000299569037396,3.20896538776684,0.0205829351684832,down
8602,Pvalb,ADAMTS17,-0.151359159052102,0.0393356784931837,0.0001191420546514,-0.228455672206189,-0.0742626458980152,7,2.33852021606782e-06,0.0200662877362238,0.0205829351684832,down
4071,Pvalb,SPPL2B,-0.133029680745282,0.0346676748206649,0.000124403057913,-0.200977074821531,-0.0650822866690327,7,8.10878002875745e-06,0.0847372618333487,0.0207508321167379,down
2017,Pvalb,ASB13,-0.183857401671792,0.0480798903471057,0.0001313050115737,-0.278092255132754,-0.0896225482108299,7,0.0032374734964425,20.7089628748128,0.0209447125009067,down
5578,Pvalb,NAT16,-0.486614660042123,0.127061513499119,0.0001282701090729,-0.735650650321546,-0.237578669762699,6,0.0,0.0,0.0209447125009067,down
8464,Pvalb,RASGRF2,-0.135870956885458,0.0356709972384629,0.0001395279268106,-0.205784826765474,-0.0659570870054435,7,0.0,0.0,0.0217387754806457,down
13244,Pvalb,BICDL1,-0.120173126457461,0.0315441110625442,0.0001391439629559,-0.181998448064379,-0.0583478048505425,7,0.0011691165981695,16.8989953343203,0.0217387754806457,down
9457,Pvalb,TBL1X,-0.221298255754865,0.0582528286291179,0.0001453237615705,-0.33547170186552,-0.107124809644211,7,3.42798898665457e-07,0.0012093152041402,0.0223815296699337,down
4869,Pvalb,KCNIP2,-0.115594234757828,0.0305947991318642,0.0001579460017621,-0.175558939170519,-0.0556295303451366,7,0.0,0.0,0.022756112662491,down
9023,Pvalb,TECPR1,-0.121784812649348,0.032201135333951,0.0001555710556234,-0.184897878165192,-0.0586717471335035,7,0.0,0.0,0.022756112662491,down
2568,Pvalb,LINC01128,-0.130542383949774,0.0346610388320777,0.0001657131425139,-0.198476771727391,-0.0626079961721575,5,0.0,0.0,0.0230233664858755,down
5768,Pvalb,RHEBL1,-0.481117019708518,0.127950668585563,0.0001697939284808,-0.731895721934043,-0.230338317482993,5,0.0,0.0,0.0230233664858755,down
6206,Pvalb,OBSL1,-0.131111880478259,0.0347702299045309,0.0001627194703801,-0.199260278825317,-0.0629634821312008,7,0.0005295151977278,5.76402738920398,0.0230233664858755,down
10690,Pvalb,GAS8,-0.166976704534895,0.0444121280707836,0.0001701107009554,-0.254022876030411,-0.0799305330393785,7,0.0,0.0,0.0230233664858755,down
11928,Pvalb,FBLN7,-0.131180858530794,0.03487672383473,0.0001690512085551,-0.199537981145614,-0.0628237359159733,7,0.0,0.0,0.0230233664858755,down
13262,Pvalb,PTPRS,-0.113948323254641,0.0302836377245936,0.0001680870228799,-0.173303162515703,-0.0545934839935788,7,0.0,0.0,0.0230233664858755,down
9327,Pvalb,TUBGCP6,-0.151526880043512,0.0409271046425067,0.0002136031333569,-0.231742531134328,-0.0713112289526972,7,2.46395864436874e-07,0.001775213163371,0.0275198883062428,down
5396,Pvalb,PACSIN3,-0.378234787298559,0.102268425829708,0.0002169190008074,-0.578677218680392,-0.177792355916726,5,0.0,0.0,0.0276809303982814,down
2501,Pvalb,DPYSL4,-0.135171995157676,0.0365721676042116,0.0002189931807197,-0.206852126498493,-0.0634918638168583,7,0.0,0.0,0.0276819776270241,down
11791,Pvalb,WSB1,-0.166180880343322,0.0451064250850119,0.0002294262666389,-0.254587848981299,-0.0777739117053444,7,0.0026028217583319,18.27740910723,0.0287297434270557,down
3718,Pvalb,MRPL48,-0.11272099558889,0.0306574368734092,0.0002361861638816,-0.172808467719083,-0.052633523458698,6,0.0,0.0,0.0288056480196636,down
7442,Pvalb,ADCK5,-0.13841396746325,0.037648586070275,0.0002364819226929,-0.212203840229845,-0.0646240946966543,6,0.0,0.0,0.0288056480196636,down
12897,Pvalb,DYNC1LI1,-0.0946284376395894,0.0257071966471071,0.0002323122572436,-0.145013617211408,-0.0442432580677707,7,0.0,0.0,0.0288056480196636,down
6872,Pvalb,KIFC3,-0.158703013410743,0.043244453743664,0.0002426411448318,-0.243460585279433,-0.0739454415420536,7,0.0017035884366637,12.7478803214348,0.0290281133893048,down
10285,Pvalb,PRRT4,-0.124352365290974,0.0339205078796484,0.0002463800725697,-0.190835339072392,-0.0578693915095564,7,0.0,0.0,0.0292145716138204,down
186,Pvalb,MEGF8,-0.111022012438705,0.0304753754203624,0.0002694712851844,-0.170752650677953,-0.0512913741994577,7,7.37162150308581e-06,0.0973810389494482,0.0306634913491449,down
8663,Pvalb,DGKQ,-0.137510417908824,0.0377667229164922,0.0002715314243221,-0.211531834639252,-0.0634890011783957,7,0.0,0.0,0.0306634913491449,down
10391,Pvalb,GPAA1,-0.204875520191648,0.0562380465946765,0.000269472945026,-0.315100066078099,-0.0946509743051966,7,0.0,0.0,0.0306634913491449,down
11263,Pvalb,ARHGEF2,-0.131637856036975,0.0361714750424869,0.0002734093121489,-0.202532644387939,-0.0607430676860115,7,1.03810773099937e-08,9.57123343616467e-05,0.0306634913491449,down
13106,Pvalb,MROH1,-0.119613734290034,0.0328534583840979,0.0002717644781572,-0.184005329490452,-0.0552221390896168,7,0.0002613125541914,3.00466143139367,0.0306634913491449,down
3915,Pvalb,ADAM11,-0.100246630010449,0.0275847110802446,0.0002789122126176,-0.154311670251671,-0.0461815897692267,7,0.0,0.0,0.0308854936930914,down
13049,Pvalb,EVL,-0.0904709898642924,0.0249120740412549,0.0002816562473096,-0.139297757765347,-0.0416442219632377,7,0.0,0.0,0.0309337053909967,down
